towel,0.02378358, 0.078719616, -0.35263276, -0.0039051324, -0.04296103, -0.27774382, -0.0022803247, -0.08583635, -0.24819446, 0.0030104518, -0.21294144, -0.16675615, 0.009854108, -0.38179818, -0.06587243, 0.14795066, -0.03892672, -0.29195428, -0.12658155, -0.02275765, -0.31023836, 0.07335846, -0.3724514, -0.082452536, -0.061286196, -0.37242207, -0.11712694, 0.17247783, -0.14872763, -0.43876863, 0.1470566, -0.21056011, -0.6736231, 0.12317763, -0.24356231, -0.82369924, 0.11775263, -0.25148168, -0.8986807, 0.07576293, -0.25946024, -0.82841945, -0.1398454, -0.13137382, -0.49494767, -0.06716176, -0.20907357, -0.7140734, -0.027447253, -0.2458987, -0.8360603, -0.009079501, -0.25862452, -0.9072478, 0.020830914, -0.24774846, -0.88178754, 0.09903927, -0.3071849, -0.50133467, 0.13939826, -0.45460638, -0.8453815, 0.13313134, -0.4055051, -0.991542, -0.041063882, -0.3785725, -0.60067415, -0.054879874, -0.47507998, -0.7738209, -0.031354636, -0.4259924, -0.8824854
towel,0.01517877, 0.19888203, -0.055936813, 0.002423942, 0.054454267, -0.048000813, 0.005383432, 8.444488E-4, -0.045922756, 0.013704985, -0.1606954, -0.049510002, 0.024015129, -0.37875143, -0.06577563, 0.16136979, -0.05558148, -0.061643124, -0.15447037, -0.037127316, -0.07999468, 0.09593274, -0.36852118, -0.084741354, -0.05217185, -0.37206045, -0.11331415, 0.19136228, -0.23999849, -0.14903522, 0.1441743, -0.3515909, -0.36003733, 0.12457158, -0.3734673, -0.41229367, 0.071250975, -0.39320096, -0.50450873, 0.101882026, -0.37372705, -0.40172505, -0.18419972, -0.19670531, -0.18157125, -0.15639496, -0.41233715, -0.26625657, -0.17736223, -0.45657364, -0.27195144, -0.16593516, -0.524701, -0.2975471, -0.16844319, -0.4311944, -0.32526064, 0.09330721, -0.4175386, -0.4554379, 0.11014266, -0.33623418, -0.95255315, 0.106044635, -0.39896467, -1.0802763, -0.035099387, -0.43013224, -0.5564146, -0.052547716, -0.52773917, -0.73567605, -0.047297016, -0.55337083, -0.8648555
towel,0.014947683, 0.1959319, -0.022365093, 0.00227876, 0.05063188, -0.017150402, 0.0044730306, -0.002424717, -0.017278671, 0.011276305, -0.1624389, -0.02793336, 0.021846697, -0.37813118, -0.05290532, 0.16070856, -0.06012577, -0.038256645, -0.15854385, -0.037877053, -0.045646906, 0.09466736, -0.36889914, -0.07450366, -0.05489102, -0.37067905, -0.097616434, 0.19129197, -0.23742613, -0.13893676, 0.14392833, -0.3458878, -0.3520491, 0.10772021, -0.38448384, -0.44910407, 0.07383481, -0.40615144, -0.52220297, 0.11961983, -0.37428078, -0.48233223, -0.1783512, -0.19887194, -0.16042066, -0.15234129, -0.39822695, -0.24688077, -0.18072802, -0.44208285, -0.25067973, -0.18407065, -0.4998534, -0.26450014, -0.17303823, -0.43612018, -0.3058498, 0.14083318, -0.41398308, -0.38845563, 0.13045074, -0.35281596, -0.88837457, 0.11136253, -0.39095554, -1.0294427, -0.03908266, -0.4389539, -0.5579848, -0.06932437, -0.5454763, -0.7470658, -0.066722155, -0.56992555, -0.87638474
towel,0.015414372, 0.16365758, -0.2018578, -0.0062494874, 0.024462879, -0.14653659, 5.289167E-4, -0.024898618, -0.13326001, 0.020227775, -0.17392388, -0.10280204, 0.044401348, -0.37625417, -0.07353091, 0.15147452, -0.04840505, -0.16318035, -0.14327383, -0.022608519, -0.1828103, 0.12197827, -0.35983846, -0.08969426, -0.037871033, -0.37552562, -0.12433863, 0.15842424, -0.15380558, -0.33889675, 0.10996972, -0.22055355, -0.5544951, 0.04916261, -0.2564676, -0.73808527, 0.0061269104, -0.25681362, -0.7876582, -0.02585493, -0.23956516, -0.7268083, -0.1866646, -0.13784838, -0.3262248, -0.112505615, -0.22775576, -0.52680063, -0.07066036, -0.2413539, -0.6099458, -0.031698182, -0.2427195, -0.70784116, -0.08541089, -0.2277036, -0.63447475, 0.10120396, -0.4344031, -0.400244, 0.10924812, -0.34804627, -0.89773965, 0.08678584, -0.39532015, -1.0341953, -0.032507867, -0.42158803, -0.49988937, -0.05077088, -0.5602046, -0.66564584, -0.046142332, -0.59345484, -0.7916343
towel,0.015358806, 0.196335, -0.062025785, 0.003191322, 0.05253592, -0.05147934, 0.0062819123, -0.0010640025, -0.04943514, 0.015085638, -0.16260502, -0.052854538, 0.026172936, -0.3803061, -0.06804156, 0.1615821, -0.055458963, -0.06436205, -0.1545644, -0.03728369, -0.08487749, 0.097730115, -0.36952475, -0.086117506, -0.049676403, -0.37429282, -0.116910696, 0.19300966, -0.23760173, -0.15455818, 0.14434253, -0.34742323, -0.36620474, 0.123157576, -0.36701062, -0.420614, 0.07004085, -0.38934824, -0.5170088, 0.10207565, -0.3702893, -0.41748166, -0.18450251, -0.19417259, -0.18734813, -0.14509581, -0.40247127, -0.2961228, -0.15661117, -0.4374564, -0.3155532, -0.16416678, -0.5274639, -0.3155594, -0.19129655, -0.43485317, -0.23924422, 0.13211675, -0.37715933, -0.40605688, 0.12070532, -0.33000842, -0.90788054, 0.11028759, -0.38150004, -1.0433589, -0.026267156, -0.4285889, -0.5787163, -0.043751508, -0.5261941, -0.7579801, -0.038015917, -0.5517924, -0.88705635
towel,0.020423949, 0.14093028, -0.23947883, 0.0059766024, 0.010135502, -0.17089415, 0.005077973, -0.03692749, -0.15304017, 0.0019423217, -0.17840078, -0.108305454, -0.0035561025, -0.36695543, -0.058000803, 0.15041958, -0.028911442, -0.1945684, -0.13447753, -0.009585619, -0.21258879, 0.07012281, -0.36203155, -0.079696655, -0.08090293, -0.35524133, -0.10199189, 0.16116162, -0.118649274, -0.36509347, 0.13510765, -0.1868724, -0.5824084, 0.11130004, -0.22195801, -0.7308302, 0.1108176, -0.21573427, -0.81049323, 0.051273987, -0.2279776, -0.74380827, -0.14246196, -0.135477, -0.4259665, -0.058689296, -0.21003595, -0.64211845, -0.021234438, -0.21906194, -0.72871614, 0.014446005, -0.21985856, -0.77443004, 0.014711574, -0.20977649, -0.7508595, 0.117421284, -0.40809885, -0.49755216, 0.11970751, -0.3147553, -0.99462056, 0.11095832, -0.3927069, -1.1082278, -0.025097862, -0.41736665, -0.5536747, -0.04548832, -0.52956855, -0.7329421, -0.0561627, -0.45817307, -0.8306556
towel,0.0014052689, 0.1992842, 0.07909083, -0.010359392, 0.054662973, 0.06211877, -0.0075449646, 0.00277856, 0.053604364, 3.5770237E-4, -0.15409026, 0.019330502, 0.01043725, -0.3661777, -0.033790827, 0.15555684, -0.0679248, 0.039538145, -0.1708074, -0.04895267, 0.03077054, 0.08204216, -0.35831055, -0.059096813, -0.065057166, -0.3572403, -0.07469082, 0.17925878, -0.2691119, -0.03055358, 0.14541124, -0.36524382, -0.18049765, 0.13461782, -0.37815747, -0.25730562, 0.12832253, -0.38930765, -0.3559587, 0.11094813, -0.35505405, -0.27372503, -0.18820097, -0.23235372, -0.058988094, -0.18647653, -0.37697384, -0.16309905, -0.1700552, -0.3821629, -0.18873858, -0.16958706, -0.40948644, -0.2664404, -0.13930126, -0.35077146, -0.23288703, 0.104571685, -0.40087286, -0.38336062, 0.112614825, -0.35027954, -0.88828206, 0.09525718, -0.39382127, -1.0274103, -0.0927283, -0.44496545, -0.43760943, -0.09081349, -0.5079628, -0.6127429, -0.03718531, -0.4745328, -0.7503021
towel,0.014895007, 0.1966803, -0.015767336, -0.0016666204, 0.05085191, -0.008712292, 0.001254484, -0.002014935, -0.010048151, 0.009431586, -0.16122195, -0.023973942, 0.02053751, -0.37586877, -0.054029703, 0.16143365, -0.05938539, -0.028042555, -0.1613892, -0.04153493, -0.032102585, 0.09426753, -0.36692026, -0.07844758, -0.056525305, -0.3689176, -0.09542823, 0.20004301, -0.25184652, -0.10281253, 0.15090613, -0.36632112, -0.3122053, 0.103811845, -0.4056293, -0.46021295, 0.06593323, -0.40502724, -0.53086877, 0.04347241, -0.46021596, -0.44187498, -0.18960607, -0.22045407, -0.119684935, -0.16482054, -0.36942026, -0.22703505, -0.17675152, -0.40998623, -0.21694541, -0.18396252, -0.47408637, -0.27797222, -0.14406858, -0.38041845, -0.27805638, 0.18970244, -0.4474357, -0.37012506, 0.15507676, -0.3716648, -0.8666947, 0.12346725, -0.39609626, -1.0105118, -0.035892308, -0.4189025, -0.48176885, -0.03872992, -0.48220816, -0.7097864, -0.037770867, -0.50730443, -0.839587
towel,0.022429675, 0.092562675, -0.34999847, 0.0029090345, -0.03064391, -0.2710104, -0.0010882467, -0.077313274, -0.2518487, -0.012962133, -0.21704528, -0.20473194, -0.028414816, -0.40332577, -0.1525824, 0.15741907, -0.05239883, -0.29155278, -0.13587739, -0.03941375, -0.3089292, 0.037389427, -0.39353076, -0.15962863, -0.097583115, -0.39514455, -0.21212125, 0.19737817, -0.1616315, -0.4351256, 0.177406, -0.22003284, -0.60743666, 0.15788345, -0.22918907, -0.6775024, 0.1466537, -0.24570528, -0.7604656, 0.1208642, -0.23797312, -0.7142749, -0.16106865, -0.1406469, -0.4630952, -0.09920221, -0.21122721, -0.64336467, -0.0600193, -0.23415825, -0.73459244, -0.031278968, -0.24680135, -0.8342638, -0.071597286, -0.2270424, -0.76069736, 0.13154067, -0.41597006, -0.4646666, 0.14153461, -0.3412474, -0.964937, 0.097264454, -0.40394703, -1.0840684, -0.03145516, -0.4210678, -0.55057335, -0.04973592, -0.5596714, -0.7163389, -0.046508007, -0.59976435, -0.83844185
towel,0.0021306127, 0.19875771, 0.07352114, -0.009862065, 0.055027008, 0.058490276, -0.007239625, 0.0029974878, 0.050168276, 1.4320016E-5, -0.1543825, 0.016618252, 0.0073461086, -0.3680155, -0.03437519, 0.15588383, -0.06774995, 0.038779497, -0.1716572, -0.0461877, 0.023510933, 0.078114614, -0.361105, -0.059924364, -0.06727933, -0.35810456, -0.074983835, 0.17864518, -0.26909044, -0.030945301, 0.15069525, -0.36094996, -0.18495989, 0.13914932, -0.38133344, -0.27415133, 0.12094523, -0.38621464, -0.37419558, 0.11393441, -0.35298654, -0.27711606, -0.1893356, -0.23081806, -0.06578374, -0.1479081, -0.35743496, -0.20147538, -0.12932654, -0.36020055, -0.23184395, -0.09727766, -0.37278685, -0.31642795, -0.09284068, -0.33536252, -0.26127195, 0.09836359, -0.40023586, -0.38574767, 0.111013874, -0.3497987, -0.89000607, 0.095017835, -0.39362362, -1.0289589, -0.102972604, -0.44520643, -0.41206527, -0.10101999, -0.5082183, -0.58718705, -0.04731053, -0.47493246, -0.7246342
towel,0.017521918, 0.19227225, -0.082885265, 9.636432E-4, 0.0470576, -0.06735945, 0.0050470084, -0.005755067, -0.062284946, 0.016325772, -0.16540596, -0.05843854, 0.029472038, -0.38144097, -0.06624699, 0.1621734, -0.05414927, -0.07770705, -0.15213567, -0.036114544, -0.09662485, 0.102617964, -0.36962536, -0.081952095, -0.047996767, -0.37639883, -0.117379665, 0.1693949, -0.19468251, -0.22067976, 0.1255986, -0.2987251, -0.4365375, 0.09988515, -0.3566877, -0.57979107, 0.09392108, -0.36544886, -0.63043547, 0.09420164, -0.3249558, -0.5775521, -0.18458162, -0.18740913, -0.21340466, -0.13706183, -0.28229788, -0.37051392, -0.11104928, -0.3119075, -0.41341925, -0.07625048, -0.32719806, -0.5025115, -0.09880597, -0.37877378, -0.38407516, 0.13711075, -0.33417276, -0.40111303, 0.12165643, -0.31490394, -0.9054997, 0.11830403, -0.36879316, -1.0399086, -0.03462188, -0.3944423, -0.5465095, -0.05679831, -0.5343355, -0.7147999, -0.05154579, -0.5610496, -0.84360313
towel,0.015127957, 0.20252518, -0.028687477, 0.0032652766, 0.05903271, -0.026654482, 0.005537942, 0.005318612, -0.027271748, 0.011857063, -0.15664044, -0.03829956, 0.019764856, -0.37507817, -0.062023878, 0.163556, -0.05699882, -0.045541048, -0.15575439, -0.03667015, -0.054802895, 0.09116949, -0.36566666, -0.08415556, -0.056087263, -0.36759236, -0.106164694, 0.18192811, -0.2434217, -0.1375742, 0.14292322, -0.36272255, -0.34579015, 0.13070141, -0.37750575, -0.3814659, 0.11387174, -0.38059005, -0.4292779, 0.15287797, -0.40000066, -0.4045999, -0.17521216, -0.20429024, -0.15569949, -0.14694908, -0.39415827, -0.2607584, -0.17291936, -0.43646923, -0.26752305, -0.16595227, -0.527334, -0.27904248, -0.16808712, -0.43452618, -0.32855177, 0.10873236, -0.40324327, -0.44947314, 0.112405434, -0.33313385, -0.9488188, 0.10630573, -0.3953683, -1.0768336, -0.03502506, -0.42914054, -0.5464966, -0.059053212, -0.5298482, -0.7258098, -0.056172647, -0.5547092, -0.85534525
towel,0.0013704151, 0.19941102, 0.07904339, -0.010366812, 0.054772377, 0.06210828, -0.007566765, 0.0028669238, 0.053569794, 2.760738E-4, -0.15404668, 0.019272566, 0.010038972, -0.3663142, -0.033731222, 0.15553375, -0.06791213, 0.039520025, -0.17107272, -0.048686296, 0.030049562, 0.0815552, -0.358521, -0.05898738, -0.06534781, -0.35728756, -0.074637175, 0.17906265, -0.26883247, -0.03039217, 0.1520905, -0.36272886, -0.18327117, 0.13630922, -0.38152704, -0.27304697, 0.12627222, -0.38756272, -0.3679223, 0.117576435, -0.36342767, -0.3095951, -0.18840624, -0.23297134, -0.06065035, -0.18985292, -0.40834484, -0.16597176, -0.17372091, -0.39831206, -0.19267249, -0.18423636, -0.43028685, -0.24446058, -0.14900602, -0.3757092, -0.22822523, 0.10848974, -0.40226814, -0.3762257, 0.11387606, -0.3518314, -0.8810561, 0.09615494, -0.39290288, -1.0213151, -0.09923167, -0.43924686, -0.41355348, -0.097292386, -0.50227785, -0.588686, -0.043585286, -0.46902832, -0.7262733
towel,0.012976125, 0.19780266, 0.0014767647, -0.0022003204, 0.05155468, 0.0033507347, -4.7013164E-5, -6.465018E-4, 5.719662E-4, 0.0058669, -0.1584461, -0.016529322, 0.013884619, -0.37143847, -0.049408436, 0.16246425, -0.06510851, -0.011924028, -0.16439632, -0.044060677, -0.014541864, 0.08538978, -0.36334983, -0.07584596, -0.06159302, -0.36290577, -0.08967471, 0.18613417, -0.2772834, -0.05719495, 0.1557547, -0.38085213, -0.20290017, 0.12887351, -0.38551083, -0.27503037, 0.116445646, -0.39233056, -0.37298322, 0.09318526, -0.35864845, -0.28039837, -0.18360245, -0.2424474, -0.07255316, -0.17508806, -0.38253853, -0.18362594, -0.17777592, -0.41052678, -0.21169186, -0.18669713, -0.47576937, -0.27548623, -0.17207137, -0.42557713, -0.28618932, 0.13593669, -0.4311364, -0.38445044, 0.12428017, -0.35739365, -0.8823967, 0.108455166, -0.3920438, -1.025062, -0.05614072, -0.43944922, -0.4685588, -0.03064023, -0.47407004, -0.84110713, -0.02999401, -0.49842593, -0.97058713
towel,0.024628311, 0.05919251, -0.38617206, -0.023080379, -0.038959235, -0.3061278, -0.018152803, -0.08825344, -0.2796023, -0.0074201524, -0.23404428, -0.2096541, 0.0010973662, -0.42437807, -0.1250112, 0.15490337, -0.057073772, -0.32787108, -0.12864968, -0.043580204, -0.3560884, 0.061037213, -0.41580066, -0.143466, -0.062824264, -0.41458902, -0.1726489, 0.16826986, -0.1690236, -0.5162425, 0.1369315, -0.22905132, -0.7251041, 0.10684581, -0.26422992, -0.8920071, 0.1088921, -0.27249894, -0.9569205, 0.041985825, -0.26789293, -0.9194751, -0.13643135, -0.146732, -0.54075646, -0.06341419, -0.2263715, -0.7592046, -0.018336236, -0.2608932, -0.90288806, -9.799451E-4, -0.27112743, -0.968927, 0.026988655, -0.25821796, -0.92609024, 0.093078926, -0.32414356, -0.5566149, 0.15227272, -0.45028928, -0.90650034, 0.13183622, -0.39549217, -1.0497348, -0.072924435, -0.3830512, -0.5118334, -0.017966792, -0.47172758, -0.87378764, -0.012850881, -0.52008784, -0.99058473
towel,0.013053134, 0.19801323, 6.747246E-5, -0.0020381957, 0.050804943, 0.0037944317, 5.9887767E-5, -0.0013367534, 8.432865E-4, 0.0059754252, -0.15903458, -0.01681137, 0.013958022, -0.37167868, -0.05068159, 0.16237168, -0.06412384, -0.0132267475, -0.16434932, -0.04442203, -0.014298201, 0.08534773, -0.36346957, -0.077418566, -0.061374865, -0.3632693, -0.090640545, 0.18820347, -0.27740672, -0.056682825, 0.15874322, -0.38603202, -0.22083616, 0.13413931, -0.39861622, -0.32536197, 0.11849217, -0.4047049, -0.41191292, 0.10043575, -0.37712845, -0.36547494, -0.18388306, -0.24234828, -0.07330465, -0.18982744, -0.41440657, -0.1931827, -0.1869237, -0.43619218, -0.22995329, -0.18280041, -0.4875348, -0.27316356, -0.17955287, -0.4300469, -0.2819059, 0.13599308, -0.4327297, -0.3855374, 0.12515886, -0.35904506, -0.88351583, 0.10438298, -0.3944507, -1.0252349, -0.07129818, -0.44548348, -0.4459231, -0.0457647, -0.4800873, -0.81846404, -0.045417637, -0.50444424, -0.94800436
towel,0.014919475, 0.20263422, -0.029585838, 0.0018699914, 0.059408218, -0.027709961, 0.0044282973, 0.0055800974, -0.028169155, 0.011370972, -0.15668097, -0.038830757, 0.019904047, -0.3754681, -0.062300682, 0.1633256, -0.05689034, -0.045980692, -0.15570912, -0.03735131, -0.057555437, 0.09141989, -0.36605158, -0.08409023, -0.055979125, -0.36798283, -0.10687637, 0.1827652, -0.24214181, -0.13807917, 0.14351352, -0.3605565, -0.34678507, 0.12752365, -0.37164584, -0.38727117, 0.11441015, -0.3787072, -0.44248152, 0.15517838, -0.3985711, -0.3864751, -0.17589809, -0.19956937, -0.158571, -0.15138496, -0.39539048, -0.2514763, -0.17791528, -0.4398385, -0.25096917, -0.1659561, -0.5215217, -0.275033, -0.17522779, -0.4411389, -0.3120904, 0.14585169, -0.41789535, -0.3950038, 0.12888066, -0.35034427, -0.8944042, 0.10541271, -0.39271244, -1.0330274, -0.03610067, -0.4252279, -0.5410111, -0.05693432, -0.5240302, -0.71975136, -0.053440474, -0.54903066, -0.849303
towel,0.024113566, 0.058189273, -0.38650918, -0.008611098, -0.056320667, -0.30901003, -0.0076500475, -0.1016556, -0.28141356, -0.005739048, -0.24193022, -0.21258235, -0.003524676, -0.43199387, -0.13366294, 0.15240513, -0.054587156, -0.3285408, -0.12969214, -0.041506916, -0.34988022, 0.054892376, -0.4242042, -0.15107512, -0.06566865, -0.42114475, -0.18169951, 0.15462057, -0.14362815, -0.5220864, 0.13407992, -0.20782474, -0.75097084, 0.12077384, -0.2575622, -0.89777136, 0.11650203, -0.26530328, -0.96988606, 0.08693202, -0.2514082, -0.93642354, -0.1430375, -0.13863748, -0.52501154, -0.06582166, -0.21366051, -0.7435925, -0.039556243, -0.23663887, -0.8304646, -0.014115706, -0.24933842, -0.90932393, -0.0032727271, -0.2392548, -0.86927485, 0.1281343, -0.21202174, -0.8438637, 0.10764597, -0.41810575, -1.0715654, 0.13103916, -0.33870575, -1.1550909, -0.03889413, -0.37824097, -0.6015496, -0.036744192, -0.45282206, -0.76503396, -0.03325726, -0.5018846, -0.8822696
towel,0.023876816, 0.060702473, -0.38408566, -0.0066451877, -0.055730462, -0.30481935, -0.0041749477, -0.097191006, -0.2722497, 0.0032639056, -0.21500143, -0.17640185, 0.01188764, -0.38885322, -0.07734418, 0.15160118, -0.054107487, -0.32719588, -0.12895983, -0.041191667, -0.350101, 0.071869776, -0.3780873, -0.09754419, -0.05222311, -0.38241288, -0.12319708, 0.15550785, -0.14748588, -0.5255761, 0.13636528, -0.2097939, -0.75022745, 0.124814585, -0.2566091, -0.88754964, 0.11742665, -0.2612994, -0.9572996, 0.09071185, -0.2510133, -0.900157, -0.1371316, -0.13728565, -0.52682996, -0.065009214, -0.21727672, -0.74528027, -0.039083704, -0.23472598, -0.8247485, -0.015128925, -0.24724421, -0.900723, 0.0093164295, -0.2416924, -0.8980305, 0.13051753, -0.26354364, -0.8421831, 0.12976618, -0.40850452, -1.0757008, 0.12769668, -0.32872775, -1.1654075, -0.043643653, -0.3804948, -0.6069865, -0.03750904, -0.4463112, -0.7671182, -0.034739032, -0.50501144, -0.87676024
towel,0.001259461, 0.19921717, 0.07843351, -0.010279581, 0.054850966, 0.06146264, -0.007551089, 0.0029217005, 0.053039312, 1.3917685E-4, -0.1540614, 0.019022942, 0.009459227, -0.36655483, -0.033601522, 0.15565608, -0.06785667, 0.039502144, -0.17102386, -0.04835394, 0.029527187, 0.08092962, -0.35886046, -0.058858156, -0.06584661, -0.35740152, -0.074483395, 0.1790422, -0.26882085, -0.030407667, 0.15189458, -0.36248347, -0.18340683, 0.13650344, -0.38000116, -0.2739048, 0.12587462, -0.38698575, -0.3715241, 0.119595364, -0.36590543, -0.3176, -0.18841682, -0.23246482, -0.06085825, -0.15255359, -0.36120358, -0.18908548, -0.13535482, -0.35932264, -0.21759224, -0.10841644, -0.37247613, -0.28340864, -0.09932148, -0.33337203, -0.25303054, 0.098325536, -0.40364918, -0.38652778, 0.11085121, -0.35102597, -0.8909128, 0.0945894, -0.39491746, -1.0299028, -0.09953756, -0.4396257, -0.41368103, -0.09759719, -0.5026554, -0.58881235, -0.043894, -0.46940538, -0.7263782
towel,0.023876816, 0.060702473, -0.38408566, -0.0066451877, -0.055730462, -0.30481935, -0.0041749477, -0.097191006, -0.2722497, 0.0032639056, -0.21500143, -0.17640185, 0.01188764, -0.38885322, -0.07734418, 0.15160118, -0.054107487, -0.32719588, -0.12895983, -0.041191667, -0.350101, 0.071869776, -0.3780873, -0.09754419, -0.05222311, -0.38241288, -0.12319708, 0.15550785, -0.14748588, -0.5255761, 0.13636528, -0.2097939, -0.75022745, 0.124814585, -0.2566091, -0.88754964, 0.11742665, -0.2612994, -0.9572996, 0.09071185, -0.2510133, -0.900157, -0.1371316, -0.13728565, -0.52682996, -0.065009214, -0.21727672, -0.74528027, -0.039083704, -0.23472598, -0.8247485, -0.015128925, -0.24724421, -0.900723, 0.0093164295, -0.2416924, -0.8980305, 0.13051753, -0.26354364, -0.8421831, 0.12976618, -0.40850452, -1.0757008, 0.12769668, -0.32872775, -1.1654075, -0.043643653, -0.3804948, -0.6069865, -0.03750904, -0.4463112, -0.7671182, -0.034739032, -0.50501144, -0.87676024
towel,0.022715643, 0.117337465, -0.29208875, 0.012633085, -0.0087560415, -0.21433306, 0.010509551, -0.054584414, -0.19527125, 0.004089698, -0.1902025, -0.14166045, -0.0055752397, -0.36841455, -0.07404375, 0.15697463, -0.028358191, -0.23721695, -0.13282374, -0.015997887, -0.24711466, 0.06680775, -0.3624809, -0.09326029, -0.08195183, -0.35759923, -0.12073374, 0.1790557, -0.13929892, -0.38356686, 0.15287285, -0.20545915, -0.6132662, 0.117118075, -0.23231032, -0.7805815, 0.11951183, -0.23692939, -0.8460858, 0.07162577, -0.24400172, -0.75800824, -0.13215096, -0.13347894, -0.4656899, -0.05220405, -0.21898958, -0.6790252, -0.018418789, -0.23327234, -0.78590775, 0.0061511397, -0.24168685, -0.83491254, 0.028814226, -0.23008743, -0.8004749, 0.11903237, -0.4094381, -0.51034904, 0.12256087, -0.30642292, -1.0054874, 0.0917892, -0.39936045, -1.0937504, -0.0318086, -0.414237, -0.5473099, -0.0521724, -0.52645326, -0.72657895, -0.06267688, -0.45529577, -0.824486
towel,0.01803781, 0.15258983, -0.19624019, 0.002840817, 0.024102151, -0.13711143, 0.0017132759, -0.025427938, -0.12414312, -0.0015943944, -0.17285421, -0.091430664, -0.009784877, -0.36774215, -0.0527153, 0.14960508, -0.026227891, -0.15817833, -0.13562158, -0.007911414, -0.18444967, 0.06579286, -0.3629504, -0.070856094, -0.08943346, -0.35586128, -0.10115194, 0.1610056, -0.11867878, -0.3376577, 0.13168658, -0.18489596, -0.54489684, 0.10508068, -0.21822837, -0.6939368, 0.10450418, -0.21544757, -0.7594662, 0.045563713, -0.2139276, -0.7106569, -0.16027698, -0.12467387, -0.34673882, -0.0979121, -0.17822835, -0.5095811, -0.015355334, -0.21634111, -0.69516635, 0.018861473, -0.21803764, -0.7418618, 0.031392977, -0.20591965, -0.71433234, 0.113959685, -0.40564397, -0.48904133, 0.11652006, -0.31920406, -0.9873632, 0.111991, -0.3904967, -1.107679, -0.08526312, -0.44845328, -0.48259616, -0.105412826, -0.5605556, -0.6618495, -0.048887566, -0.51532185, -0.79437804
towel,0.023838416, 0.060016632, -0.38501358, -0.007159725, -0.056210905, -0.30712628, -0.0044220984, -0.09739697, -0.27372932, 0.0036257505, -0.21298102, -0.1754539, 0.012421355, -0.38848957, -0.07763314, 0.15145983, -0.05477351, -0.32818794, -0.12909311, -0.041460186, -0.35044718, 0.07254283, -0.3775842, -0.098162174, -0.051800355, -0.38215134, -0.12326479, 0.15574868, -0.14741686, -0.5251143, 0.13741983, -0.21031305, -0.751287, 0.12403439, -0.25760707, -0.8906534, 0.11841701, -0.261314, -0.9640361, 0.09153889, -0.24979678, -0.92857504, -0.117469236, -0.1266008, -0.5371144, -0.05521539, -0.20615605, -0.7588687, -0.013549641, -0.25164893, -0.9020958, -0.0055772513, -0.2608398, -0.9680623, 0.03387752, -0.25441244, -0.92629313, 0.13053079, -0.2636191, -0.8422737, 0.12810345, -0.40859672, -1.0771143, 0.12669154, -0.3276867, -1.165493, -0.04638605, -0.38349614, -0.60586643, -0.036728933, -0.4454696, -0.76650643, -0.034253314, -0.5045177, -0.8758707
towel,0.014828548, 0.1697582, -0.18601537, -0.0060530007, 0.029544383, -0.1359868, 7.226914E-4, -0.020570725, -0.12332559, 0.020142332, -0.17177573, -0.09470439, 0.0431464, -0.37723508, -0.06955099, 0.15272988, -0.048184127, -0.15193295, -0.14443918, -0.024001598, -0.17023945, 0.12034921, -0.36096832, -0.08605027, -0.038596064, -0.3761429, -0.1196568, 0.15794785, -0.15372589, -0.32568717, 0.11109333, -0.22265175, -0.54217553, 0.049420133, -0.2596691, -0.7217128, 0.0014786869, -0.26198485, -0.7696364, -0.024480507, -0.24469772, -0.72072506, -0.16933498, -0.15955272, -0.36727262, -0.110461704, -0.23776987, -0.5206013, -0.0871209, -0.23873076, -0.5679991, -0.045244016, -0.25388405, -0.65883374, -0.099419326, -0.2349051, -0.5956416, 0.107363656, -0.4330329, -0.39776993, 0.11123352, -0.3477539, -0.8954983, 0.09110133, -0.39285198, -1.0335011, -0.01677677, -0.42366025, -0.5045407, -0.035101086, -0.5622674, -0.67029333, -0.030997053, -0.5947155, -0.7966211
towel,0.016592354, 0.1947191, -0.07004142, 0.0017264783, 0.050261676, -0.05690193, 0.0054971725, -0.0031087995, -0.053997517, 0.015804574, -0.16409418, -0.05535388, 0.028773561, -0.38166943, -0.06868315, 0.16222234, -0.05591157, -0.06890178, -0.15375851, -0.03741634, -0.08919811, 0.100897744, -0.37049565, -0.08534908, -0.047462635, -0.37607417, -0.11891556, 0.19409941, -0.23476157, -0.15926123, 0.14488877, -0.33797672, -0.37427068, 0.11505999, -0.36533841, -0.45874667, 0.07727565, -0.38987532, -0.5465269, 0.0606914, -0.39633217, -0.54647493, -0.18513368, -0.1916506, -0.19652867, -0.14354578, -0.35185143, -0.31134558, -0.14582418, -0.4182823, -0.31275773, -0.15372957, -0.47643587, -0.35100555, -0.18111359, -0.4425021, -0.26756573, 0.13594426, -0.37684014, -0.40537667, 0.12255807, -0.33042708, -0.9075203, 0.09917964, -0.38799015, -1.0374973, -0.024649844, -0.425966, -0.58619475, -0.04214196, -0.5235789, -0.7654605, -0.03654264, -0.54941404, -0.89445186
