Y,-0.0054319203, 0.20338768, 0.0044510365, -0.0014406145, 0.056770414, -0.0033330917, 5.1668286E-4, -0.001359418, 1.8453598E-4, 0.006258279, -0.17621441, 1.2087822E-4, 0.013262123, -0.40956032, -0.015601635, 0.15786794, -0.063630715, -0.03354931, -0.16106968, -0.06374098, -0.0076477528, 0.084472984, -0.40000004, -0.046007395, -0.064438164, -0.40728706, -0.04063964, 0.22409233, -0.26890224, -0.08748317, 0.17840847, -0.39785844, -0.23124409, 0.14591828, -0.43029922, -0.27985644, 0.13372633, -0.48534036, -0.32608914, 0.10369879, -0.40684438, -0.2894907, -0.21114135, -0.26889223, -0.062093973, -0.18626633, -0.39686328, -0.21165156, -0.15843791, -0.41240948, -0.25121808, -0.14607859, -0.46600688, -0.30231118, -0.1203506, -0.39681023, -0.26665187, 0.1910421, -0.46027213, -0.3262179, 0.31931338, -0.5071162, -0.62175965, 0.30404797, -0.54382735, -0.7505033, -0.1930466, -0.43764794, -0.29108143, -0.35371214, -0.44613826, -0.6986985, -0.36108103, -0.48295075, -0.82855093
Y,-0.00899151, 0.004744798, -0.27445626, -0.043414026, -0.05165857, -0.20567775, -0.03308943, -0.09258549, -0.16319609, -0.002829492, -0.21741207, -0.049295902, 0.016099393, -0.39478916, 0.10038376, 0.172239, -0.108349666, -0.110450745, -0.16934517, -0.108814344, -0.11047125, 0.09707728, -0.39096236, 0.06615615, -0.07120976, -0.38728166, 0.07939172, 0.24476579, -0.28435767, -0.14353895, 0.08189726, -0.3632946, -0.2963848, 0.018273145, -0.39271337, -0.324579, -0.031565666, -0.42249572, -0.3394029, 0.025602251, -0.42705077, -0.33724046, -0.24288082, -0.28596097, -0.107248306, -0.17653742, -0.40658176, -0.24969387, -0.14370559, -0.42198777, -0.27434754, -0.080880016, -0.40349752, -0.31558728, -0.12526774, -0.36928684, -0.29330206, 0.18636635, -0.40919805, -0.2966218, 0.29804608, -0.49763608, -0.58892465, 0.3317671, -0.46291786, -0.73471236, -0.18271609, -0.4023019, -0.27861214, -0.3446466, -0.48229897, -0.67747283, -0.40767848, -0.43356186, -0.8097445
Seated,0.09963286, 0.21077433, -0.024036407, 0.044914573, 0.08215892, -0.04618454, 0.040797055, 0.016809478, -0.032728195, 0.027874112, -0.18178363, -0.0010592937, 0.015912712, -0.44981405, 0.03340006, 0.15864635, -0.057678, -0.018612385, -0.08515519, -0.025476262, -0.10403228, 0.09095651, -0.453426, 0.01702571, -0.072767794, -0.44056052, -0.011156559, 0.19186926, -0.2876786, -0.016685724, 0.013020158, -0.2746263, -0.21374202, -0.030809492, -0.22100051, -0.16415787, -0.043316275, -0.2093537, -0.16774678, -0.042784035, -0.22989799, -0.16494536, -0.1664212, -0.22499011, -0.08727622, -0.21175815, -0.39668512, -0.16890192, -0.21409547, -0.43094417, -0.18980098, -0.22366326, -0.4533899, -0.23986316, -0.27081954, -0.42594236, -0.2106762, -0.054853022, -0.52010226, -0.36737776, -0.069842905, -0.9127956, -0.4002235, -0.04306358, -0.9536648, -0.52398896, -0.31583208, -0.5263257, -0.29371333, -0.3584166, -0.91597855, -0.28506517, -0.3277215, -0.9571314, -0.40934324
Seated,0.174065, 0.21809298, 0.19282508, 0.088196516, 0.11453402, 0.10460544, 0.0739308, 0.042182654, 0.098828316, 0.027077258, -0.17978878, 0.07455373, -0.036496103, -0.48228437, 0.033868313, 0.17370093, -0.1306963, 0.028780699, -0.036571056, -0.019945502, -0.037676096, 0.046476513, -0.5070795, 0.0022916794, -0.12853885, -0.4508006, 0.002528429, 0.15811217, -0.37769198, -0.06634498, 0.04169494, -0.4265929, -0.22043347, 0.025622189, -0.42538995, -0.20730424, -0.012140304, -0.4452219, -0.24938035, -0.021094859, -0.4413689, -0.19561219, -0.11649495, -0.19394968, -0.015265465, -0.110606104, -0.40986267, -0.13116527, -0.096928895, -0.46783206, -0.17941642, -0.09782648, -0.5369015, -0.21989799, -0.1302588, -0.44837135, -0.22474766, -0.008529484, -0.51145935, -0.36540747, -0.03999442, -0.89355445, -0.4319589, -0.009225905, -0.92656356, -0.5579462, -0.27367574, -0.50702655, -0.3449285, -0.30066586, -0.89575636, -0.37505198, -0.29912385, -0.9669066, -0.45513058
Y,0.013545364, 0.15420541, -0.06800437, 0.013151377, 0.024180636, -0.035541058, 0.014211714, -0.029929325, -0.026911974, 0.017390013, -0.19280998, -0.0061559677, 0.015950978, -0.40876478, 0.016432762, 0.17274907, -0.06923275, -0.06398773, -0.14916421, -0.06337984, -0.036509752, 0.0879046, -0.40200126, -0.010928392, -0.06306332, -0.40387547, -0.011536837, 0.231953, -0.27416587, -0.116952896, 0.17803884, -0.40738094, -0.2534232, 0.14983642, -0.42004687, -0.27679873, 0.13066217, -0.47219914, -0.32017612, 0.1975154, -0.41184354, -0.30046344, -0.21831626, -0.27186137, -0.08561659, -0.19421737, -0.4015044, -0.2337358, -0.16563171, -0.4112062, -0.25393128, -0.13652202, -0.45419908, -0.29875183, -0.12551837, -0.4027822, -0.27113867, 0.20797119, -0.41391462, -0.3611436, 0.31389222, -0.4987973, -0.66628194, 0.35064933, -0.44962978, -0.80637145, -0.21611726, -0.40299112, -0.33684254, -0.3428358, -0.4982496, -0.66297984, -0.40060163, -0.44424713, -0.79596245
Y,-0.014768243, -0.05353287, -0.33356857, -0.055756003, -0.10657494, -0.2662902, -0.042717367, -0.14215939, -0.21743059, -0.00845176, -0.24918874, -0.07943916, 0.025095195, -0.396491, 0.0944438, 0.17384967, -0.12758146, -0.17827702, -0.17094317, -0.1277615, -0.15164542, 0.10112721, -0.39010894, 0.06150937, -0.057058483, -0.39168388, 0.07210851, 0.25130817, -0.3012994, -0.17398024, 0.08326495, -0.36623895, -0.29979396, 0.019672632, -0.38323158, -0.32505918, -0.034470588, -0.40552145, -0.33556318, 0.018964201, -0.4213751, -0.3356068, -0.25766948, -0.29750472, -0.13824677, -0.17625527, -0.4216681, -0.26857877, -0.16761498, -0.446867, -0.29073954, -0.17229207, -0.48490632, -0.3302803, -0.13907288, -0.47434115, -0.28092575, 0.19388267, -0.40821224, -0.30030465, 0.3150026, -0.49702245, -0.6572051, 0.34851417, -0.4602362, -0.8023176, -0.18887627, -0.42810488, -0.27665162, -0.35515553, -0.45462137, -0.6808541, -0.3590861, -0.5416951, -0.7678702
Y,-0.005378604, 0.20601226, 0.0068178177, -0.001999557, 0.05881861, -0.0031821728, -1.0338426E-4, -2.0308793E-4, -2.541542E-4, 0.005351037, -0.17710899, 0.0026402473, 0.01215449, -0.4143684, 0.0031807423, 0.15740085, -0.062965915, -0.033622503, -0.16121478, -0.06365071, -0.008968115, 0.08654988, -0.40568686, -0.027016401, -0.06872192, -0.4111603, -0.021658897, 0.22379395, -0.26705307, -0.08885169, 0.17945263, -0.40050977, -0.22861218, 0.13503924, -0.4333471, -0.2810955, 0.118931085, -0.49426508, -0.31687212, 0.0913572, -0.40763593, -0.29575896, -0.21064998, -0.26785296, -0.062310934, -0.19446272, -0.3973009, -0.2117958, -0.18142644, -0.420296, -0.26044893, -0.16435447, -0.48101282, -0.332273, -0.14545745, -0.40461975, -0.270931, 0.20346448, -0.41220814, -0.35901952, 0.31263414, -0.49978048, -0.6687825, 0.3518283, -0.4475109, -0.8070307, -0.07045078, -0.39582568, -0.39721537, -0.3480938, -0.4947219, -0.67468953, -0.40594304, -0.44186413, -0.8083805
Y,0.014579147, 0.19561921, -0.007069826, 0.006105602, 0.050728977, -0.007912159, 0.0076296628, -0.0058151037, -0.003376484, 0.010988742, -0.17434429, 0.004178524, 0.013412297, -0.400176, -6.41346E-5, 0.16845271, -0.06253691, -0.039628983, -0.14980786, -0.0582141, -0.009061098, 0.082977384, -0.3920737, -0.028461456, -0.06255585, -0.39677584, -0.026603937, 0.22449687, -0.26564848, -0.098902225, 0.1790187, -0.39888227, -0.23848438, 0.15558228, -0.41092652, -0.26476932, 0.13697049, -0.4605044, -0.32135773, 0.209955, -0.40634936, -0.265337, -0.2090653, -0.25930816, -0.066804886, -0.17954135, -0.3895005, -0.21338248, -0.16647011, -0.41970247, -0.26165795, -0.16351485, -0.47851616, -0.3271203, -0.12872644, -0.40423578, -0.27872062, 0.19738373, -0.45465314, -0.34061956, 0.32034978, -0.50865495, -0.63670564, 0.3037038, -0.5464287, -0.7644999, -0.18352522, -0.44890565, -0.29045653, -0.34761986, -0.46100634, -0.69597197, -0.35641932, -0.49878216, -0.82485855
Y,-0.012331188, -0.090564474, -0.34954095, -0.055443197, -0.14310585, -0.280432, -0.04577726, -0.17705797, -0.23019266, -0.017983258, -0.27878022, -0.08636546, 0.016772687, -0.41577625, 0.100287676, 0.10394493, -0.24331327, -0.16137338, -0.21988207, -0.21188034, -0.17050552, 0.094800144, -0.40807313, 0.068484545, -0.068398744, -0.4127732, 0.077786684, 0.28503248, -0.2941417, -0.20861673, 0.13579184, -0.41460764, -0.24405313, 0.032595426, -0.4043147, -0.30235672, -0.026104003, -0.42135686, -0.31475973, 0.073537946, -0.35246378, -0.32023096, -0.311534, -0.37885642, -0.15963817, -0.15878193, -0.40809435, -0.28206825, -0.13913172, -0.38705575, -0.27318215, -0.06599665, -0.37980914, -0.30612516, -0.13935304, -0.40684927, -0.25209832, 0.19646505, -0.4069819, -0.29140997, 0.2963933, -0.50329405, -0.58586335, 0.32952502, -0.47410738, -0.7328844, -0.19211495, -0.43728644, -0.27524543, -0.3560068, -0.4557048, -0.6812866, -0.3607366, -0.54547846, -0.7636485
Seated,0.1817354, 0.22549537, 0.14439201, 0.101962626, 0.11432874, 0.06267738, 0.09025252, 0.040210813, 0.062140226, 0.05229926, -0.18498614, 0.055640936, 0.0013314486, -0.4913928, 0.04358673, 0.1782682, -0.14630234, 0.022229195, -0.033339977, -0.022801176, -0.0774672, 0.07828283, -0.5088421, 0.02180028, -0.08623007, -0.46734247, 0.0028378963, 0.1859256, -0.33758336, -0.009260178, 0.061615884, -0.35018265, -0.16472936, 0.011410385, -0.38553596, -0.1374042, -0.0042939186, -0.42254657, -0.20243287, -0.02205038, -0.41995913, -0.15224075, -0.113327146, -0.20941354, -0.045223236, -0.13331524, -0.41822135, -0.12207079, -0.113901585, -0.44670382, -0.1575284, -0.15038627, -0.5463152, -0.20332909, -0.16085535, -0.41520178, -0.18669558, -0.032715946, -0.5032435, -0.36091876, -0.07850361, -0.8657549, -0.4254713, -0.039262414, -0.90267724, -0.54660845, -0.30258417, -0.5002384, -0.31884527, -0.32863465, -0.88589334, -0.35836148, -0.33163297, -0.95394295, -0.44473124
Seated,0.124831915, 0.20976162, 0.18078685, 0.038129717, 0.1002084, 0.11250448, 0.034509033, 0.03197071, 0.10545826, 0.017747223, -0.17904884, 0.07694268, -0.010364801, -0.46108088, 0.032453775, 0.15512353, -0.07973432, 0.09078455, -0.075553864, -0.022309378, -0.0077052116, 0.06584138, -0.4748112, 0.01458931, -0.09699166, -0.44009432, -0.011172771, 0.12106538, -0.28830257, -0.07514286, 0.054414332, -0.43000895, -0.19522214, 0.0126004815, -0.44503772, -0.20135856, -0.03377539, -0.49197945, -0.24905348, -0.012672842, -0.44068342, -0.19101977, -0.1644997, -0.22922769, -0.032011986, -0.037767798, -0.36239254, -0.19487953, 0.03832215, -0.4419254, -0.26382828, 0.049405098, -0.4447889, -0.30891395, 0.029854953, -0.4425726, -0.32958412, 0.0037301779, -0.52299774, -0.37018657, -0.0435068, -0.89949614, -0.42993832, -0.021400303, -0.98029697, -0.44647193, -0.23956195, -0.51934373, -0.36601543, -0.28557932, -0.903192, -0.4073634, -0.24406917, -0.9346054, -0.5312848
Y,-0.005458355, 0.20564592, 0.0064258575, -0.0018293858, 0.058441818, -0.003708601, 1.886487E-5, -2.8468668E-4, -2.69413E-4, 0.005461991, -0.17667805, 0.004327774, 0.012059212, -0.41296762, 0.0068240166, 0.15757158, -0.06284322, -0.033750772, -0.16117929, -0.063283965, -0.008729935, 0.08684391, -0.40450776, -0.023777008, -0.06927493, -0.4095422, -0.017590284, 0.22367689, -0.26788735, -0.088749886, 0.17963889, -0.40023798, -0.22972274, 0.13524067, -0.43248415, -0.28268576, 0.11779562, -0.4946869, -0.31477094, 0.092384964, -0.45820457, -0.28142524, -0.21064022, -0.26833653, -0.062389612, -0.19518942, -0.3978033, -0.2119391, -0.1690344, -0.4081257, -0.24467659, -0.15092708, -0.45843333, -0.30561423, -0.13042846, -0.40073848, -0.26639748, 0.20346323, -0.4122458, -0.35891008, 0.31243327, -0.49982166, -0.6683016, 0.3515096, -0.44825894, -0.8068837, -0.07313715, -0.39452338, -0.39315367, -0.35223418, -0.4907564, -0.6707654, -0.40683705, -0.44027764, -0.8070705
Seated,0.14756107, 0.20985991, 0.18581629, 0.05940664, 0.1045416, 0.10679364, 0.052044213, 0.03455086, 0.10091996, 0.022386521, -0.18078506, 0.07574391, -0.025173277, -0.47343192, 0.031209707, 0.1689902, -0.110267125, 0.06513429, -0.041429907, -0.017490953, -0.03259182, 0.051401496, -0.49349242, 0.009627819, -0.11058006, -0.44616553, -0.009153366, 0.15948832, -0.2876167, -0.023607016, 0.06796473, -0.41092885, -0.17414331, 0.017111182, -0.43323368, -0.19358945, -0.043551505, -0.48247907, -0.24257183, -0.020449877, -0.4430454, -0.18977213, -0.14512017, -0.25003675, 0.012856483, -0.103734046, -0.37403998, -0.13569927, -0.1098876, -0.4256096, -0.15659404, -0.09408519, -0.47707525, -0.22418356, -0.1421161, -0.4196664, -0.210495, -0.005669832, -0.5158293, -0.36670327, -0.042503238, -0.8982942, -0.4330957, -0.02596587, -0.97797734, -0.43687558, -0.26336142, -0.50872964, -0.3537295, -0.29981476, -0.8946455, -0.3905151, -0.25443843, -0.9277062, -0.51205945
Seated,0.09358454, 0.21668011, 0.1769619, 0.023075998, 0.09480244, 0.12072539, 0.022355974, 0.029353082, 0.11296654, 0.015779614, -0.1726112, 0.08272791, 0.0036559403, -0.44131255, 0.03594017, 0.17977422, -0.042532727, 0.13937998, -0.11848131, -0.022327825, 0.022819042, 0.07478845, -0.44872484, 0.015275955, -0.077694625, -0.42664307, -0.005811453, 0.24992752, -0.21658853, 0.07750535, 0.09191871, -0.277014, -0.116788626, 0.060426056, -0.26408792, -0.13581276, 0.029498339, -0.25611228, -0.16547775, 0.05247897, -0.29154485, -0.11883807, -0.1953693, -0.2297057, -0.018223763, -0.04661885, -0.24384849, -0.14613342, 0.013081461, -0.24534094, -0.15250635, 0.058754683, -0.26258945, -0.15937161, 0.015051097, -0.22661056, -0.16581321, 0.02271998, -0.5403062, -0.37474847, -0.005482048, -0.90262204, -0.40749812, 0.026990712, -0.93306583, -0.5336981, -0.19654703, -0.5305917, -0.37184238, -0.24206653, -0.90488774, -0.41436195, -0.20646805, -0.935136, -0.5409708
Y,-0.007879317, 0.08291798, -0.20400095, -0.007664144, 0.008237153, -0.1392796, -0.0052495003, -0.043973967, -0.11472821, 0.0010757446, -0.20348166, -0.048861027, 0.0066817105, -0.4193076, 0.019489288, 0.16759488, -0.07573478, -0.06951594, -0.16658337, -0.09073378, -0.04938674, 0.08360806, -0.4127648, -0.009989262, -0.07541935, -0.4139825, -0.0056340694, 0.2353979, -0.2729233, -0.10937405, 0.17494035, -0.4021232, -0.24716616, 0.14341784, -0.40999085, -0.27269793, 0.13260037, -0.4382276, -0.30271125, 0.10429299, -0.38078487, -0.2968881, -0.22683941, -0.28091574, -0.08244991, -0.19290602, -0.40761507, -0.23122573, -0.16302623, -0.4121675, -0.26228523, -0.16509226, -0.46613282, -0.31594348, -0.12338191, -0.39151466, -0.2941718, 0.20000365, -0.4116469, -0.35478687, 0.3145583, -0.49974453, -0.66889477, 0.3526931, -0.4509027, -0.8087417, -0.17879471, -0.5020266, -0.3316326, -0.3648583, -0.48420805, -0.7277641, -0.36839467, -0.53850013, -0.8477285
Seated,0.07227445, 0.22233793, 0.1650939, 0.013482302, 0.0942705, 0.124364614, 0.0137527585, 0.02959767, 0.11628342, 0.011895955, -0.1691949, 0.084477186, 0.0050472915, -0.43684608, 0.035224676, 0.18778193, -0.034476653, 0.09739876, -0.13700041, -0.023669764, 0.051615953, 0.078041136, -0.43958572, 0.005068779, -0.07758877, -0.4247059, 4.4369698E-4, 0.31843686, -0.19149534, 0.06018424, 0.18457144, -0.20261821, -0.08718896, 0.11487448, -0.2266311, -0.053941727, 0.042327344, -0.2673058, -0.14817238, 0.08948082, -0.27990162, -0.073945284, -0.21794346, -0.24659844, 0.01622796, -0.07178703, -0.25490522, -0.11548519, -0.008189172, -0.27058953, -0.12538075, 0.040055186, -0.2684301, -0.14947557, -0.022695124, -0.2485687, -0.17400646, 0.0348337, -0.5413697, -0.3774259, 0.032781392, -0.9163343, -0.41093874, 0.041247785, -0.94555765, -0.5436294, -0.17134058, -0.5343115, -0.3729217, -0.20723377, -0.9037154, -0.4085517, -0.19561562, -0.9329433, -0.5417743
Seated,0.0061402917, 0.22795528, 0.0674088, 0.009709299, 0.0794597, 0.06977129, 0.009261668, 0.014633536, 0.06576681, 0.0065394044, -0.18306825, 0.045613766, 0.0014451146, -0.45154664, 0.009846926, 0.16683012, -0.043603092, 0.02919197, -0.15225437, -0.048238456, 0.06625414, 0.07304096, -0.44904917, -0.029763222, -0.081018984, -0.44800335, -0.013004065, 0.18343401, -0.26374885, -0.010931015, 0.09646052, -0.3865598, -0.13954711, 0.033212543, -0.4220916, -0.20138502, -0.010736823, -0.46284038, -0.24293923, -0.0068630874, -0.41186708, -0.22127247, -0.18556505, -0.27474937, 0.04424596, -0.10689697, -0.3607325, -0.14331388, -0.067110986, -0.41209155, -0.20171523, -0.020229638, -0.43537572, -0.23363161, -0.022770882, -0.36645114, -0.119009495, 0.05408299, -0.5437531, -0.38169384, 0.060326517, -0.9260332, -0.4052987, 0.04100421, -0.95554966, -0.5381317, -0.16255203, -0.53859216, -0.36302733, -0.21621333, -0.91310316, -0.39201903, -0.20687544, -0.984286, -0.4701252
Seated,-0.013408601, 0.21189135, -0.02305746, -3.463924E-4, 0.062416315, -0.008113623, -2.4595857E-4, -0.0014652014, -0.0028691292, -0.0015268624, -0.19654375, 0.0031766891, -0.0042708814, -0.46261096, 0.0048804283, 0.14111185, -0.04847905, -0.071662664, -0.14519253, -0.060266465, 0.04261875, 0.06776929, -0.4576298, -0.048883915, -0.08701986, -0.461245, -0.0031950474, 0.18756372, -0.2718722, -0.08105588, 0.057679176, -0.38549525, -0.17911744, -0.015927196, -0.40823168, -0.21333575, -0.08330226, -0.4254315, -0.2508514, 0.02555108, -0.43334407, -0.27291465, -0.1573753, -0.29003078, 0.038149595, -0.17337236, -0.42233142, -0.10824752, -0.17907628, -0.42287904, -0.1619451, -0.16204324, -0.44120532, -0.20645905, -0.21833238, -0.42708173, -0.18100333, -0.018103987, -0.5369586, -0.40160584, -0.0021301508, -0.9205522, -0.42627788, -0.046571106, -0.95399433, -0.55097985, -0.23841448, -0.5491892, -0.31954598, -0.27275306, -0.9297777, -0.3510902, -0.2945641, -1.0020218, -0.3358171
Y,-0.005517304, 0.1677208, -0.038933992, 0.0012676418, 0.03570576, -0.010401487, 0.002265811, -0.018324882, -0.0039777756, 0.0052461326, -0.18295346, 0.005854845, 0.008748472, -0.4076957, 0.012110233, 0.15878734, -0.06603657, -0.035149813, -0.16142355, -0.064577445, -0.00924325, 0.08266091, -0.4002784, -0.018047571, -0.07172117, -0.4033206, -0.01259017, 0.22584483, -0.2664619, -0.09392285, 0.18157372, -0.3988605, -0.23476887, 0.15468767, -0.40722704, -0.26149487, 0.1363261, -0.45598757, -0.31701422, 0.11515838, -0.38080245, -0.27882624, -0.21385214, -0.26831126, -0.06392002, -0.19928789, -0.39623982, -0.21495867, -0.1845771, -0.4188184, -0.26377463, -0.16878237, -0.48108077, -0.3351245, -0.14821702, -0.41093373, -0.28295922, 0.20289245, -0.41120684, -0.35549235, 0.31289247, -0.50027716, -0.6662648, 0.35119715, -0.44951022, -0.80536795, -0.18373084, -0.4042833, -0.32149053, -0.3471721, -0.49767625, -0.67153525, -0.4047262, -0.44274795, -0.8044237
Y,-0.0055927336, 0.2001147, 0.0017845631, -0.0014975667, 0.05423954, -0.0032012463, 5.430877E-4, -0.0032138377, 5.502701E-4, 0.0065504313, -0.17704211, 0.004078865, 0.0138631165, -0.40862226, 0.0029337406, 0.15762737, -0.06412287, -0.033283234, -0.16135067, -0.064894095, -0.007585764, 0.08596653, -0.39913058, -0.028137684, -0.06470767, -0.40632713, -0.021047354, 0.22347012, -0.26885158, -0.08734989, 0.18009469, -0.39951283, -0.23019409, 0.15514746, -0.40531772, -0.24805021, 0.12504596, -0.44924265, -0.3038764, 0.12015134, -0.38662958, -0.256917, -0.212302, -0.26754713, -0.06200266, -0.19014674, -0.3969397, -0.21071506, -0.14804481, -0.40946603, -0.24898624, -0.09304112, -0.43946618, -0.30043912, -0.12787835, -0.37869346, -0.23662591, 0.20353195, -0.41215312, -0.35543752, 0.3149005, -0.49930847, -0.66985583, 0.35274813, -0.45098692, -0.8100536, -0.20905378, -0.40683174, -0.33905935, -0.35038084, -0.498684, -0.67862463, -0.40721607, -0.4434287, -0.8117976
Y,-0.012193769, -0.090320125, -0.35204196, -0.057365626, -0.13873146, -0.2820022, -0.047054768, -0.17320676, -0.2317307, -0.01728189, -0.27589405, -0.088137865, 0.02223152, -0.41239297, 0.0961411, 0.1503557, -0.16241823, -0.20117474, -0.21975952, -0.20962222, -0.17047262, 0.099270195, -0.40013242, 0.06349659, -0.061139643, -0.412382, 0.07304716, 0.2723041, -0.30773664, -0.19657516, 0.123645484, -0.4150765, -0.2674656, 0.03397578, -0.41802514, -0.31106186, -0.019009113, -0.44638872, -0.31465554, 0.03587812, -0.39309394, -0.3449509, -0.30867857, -0.37813288, -0.16013789, -0.20139575, -0.4194079, -0.32301474, -0.19592145, -0.4464652, -0.34223652, -0.19769257, -0.47490978, -0.39159894, -0.17409974, -0.4552344, -0.34482598, 0.19881561, -0.40598804, -0.29690194, 0.29892674, -0.5024295, -0.5912504, 0.3316429, -0.47213805, -0.73819923, -0.19459029, -0.43544745, -0.27638793, -0.35735372, -0.4616232, -0.68246365, -0.35233602, -0.5503418, -0.76656485
Seated,-0.010257542, 0.21232837, -0.026968002, -0.010177404, 0.06373078, -0.008794546, -0.008400083, -2.9459596E-4, -0.0039100647, -0.005704075, -0.19593012, 0.002385378, -0.0038291812, -0.46104738, 0.0029027462, 0.14362413, -0.043033794, -0.06462383, -0.1508874, -0.059659213, 0.037000895, 0.07012898, -0.45469764, -0.049655914, -0.08803603, -0.460112, -0.0066478252, 0.23523355, -0.24697423, -0.058163166, 0.104177296, -0.3536999, -0.1603477, 0.023923934, -0.3854728, -0.22611022, -0.016688466, -0.43926042, -0.26900053, 0.088746846, -0.42763528, -0.25315714, -0.17470041, -0.28642324, 0.0101287365, -0.21551138, -0.43276668, -0.14597774, -0.22372887, -0.44299582, -0.18645835, -0.2339122, -0.45900327, -0.24256802, -0.27676946, -0.4656614, -0.18389535, -0.02116242, -0.53584504, -0.39893794, 9.787381E-4, -0.9260897, -0.4161687, -0.03901741, -0.95962447, -0.5424738, -0.24422404, -0.547718, -0.31977677, -0.27793884, -0.92971534, -0.33680415, -0.31415534, -0.96336156, -0.4636879
Seated,-0.0058473945, 0.2129739, -0.02624178, -0.0119458735, 0.06638485, -0.0058584213, -0.009905726, 0.0022754967, -0.0028231144, -0.007447213, -0.1892107, -0.005810976, -0.0033740997, -0.44343546, -0.04456854, 0.15160435, -0.035230413, -0.053106785, -0.15531725, -0.056265265, 0.024934769, 0.06599474, -0.4385206, -0.088937044, -0.083461285, -0.44355977, -0.05902362, 0.26823372, -0.22150895, -0.038236856, 0.1467591, -0.31975502, -0.16031098, 0.07144642, -0.35626936, -0.20052767, 0.018123984, -0.41326594, -0.2440567, 0.11745316, -0.41479543, -0.1726954, -0.18113038, -0.27638215, -0.0042340755, -0.22434747, -0.42241305, -0.15029669, -0.22460957, -0.44160628, -0.18362832, -0.22759563, -0.45576364, -0.24323606, -0.27656505, -0.45627013, -0.1811955, -0.026213974, -0.5372541, -0.39729977, -0.0018651485, -0.9238261, -0.41863298, -0.027204841, -0.9976159, -0.48883724, -0.24886172, -0.54838365, -0.3193586, -0.27902073, -0.93272084, -0.32476306, -0.30812925, -0.9631345, -0.45517898
Seated,0.18533301, 0.22422865, 0.16274619, 0.10614616, 0.11348039, 0.07916045, 0.09412545, 0.03933175, 0.076102495, 0.055400074, -0.18627432, 0.0605011, 0.004192233, -0.49410626, 0.037953854, 0.17792773, -0.14854118, 0.025729418, -0.02882728, -0.021221712, -0.06509805, 0.08180034, -0.51171046, 0.012411594, -0.08390689, -0.46969816, -4.1604042E-4, 0.16959852, -0.39287156, -0.07747865, 0.03302738, -0.41514188, -0.22059703, 0.030142099, -0.41317183, -0.20872116, -0.008024991, -0.4314757, -0.2198708, -0.015354127, -0.42145437, -0.18899536, -0.1249696, -0.25205895, -0.0033123493, -0.15177715, -0.47752, -0.07452369, -0.16028088, -0.552755, -0.09485412, -0.15644628, -0.5730854, -0.12933183, -0.19871187, -0.5360867, -0.13402939, -0.02830872, -0.5039878, -0.36289358, -0.068531364, -0.87118894, -0.42818236, -0.029802203, -0.9066468, -0.5501294, -0.3011821, -0.50036955, -0.32086754, -0.3276783, -0.8948577, -0.34266162, -0.33053404, -0.9621031, -0.43151426
Seated,0.019902945, 0.20428711, -0.019019842, -0.002431482, 0.073973715, -0.010896444, -5.6800246E-4, 0.011703968, -0.010125637, 0.0036060512, -0.17768219, -0.016867876, 0.009934694, -0.4346464, -0.03745866, 0.1705088, 0.007108748, 0.015252829, -0.13332611, -0.043255776, -0.043171644, 0.08006722, -0.4310465, -0.06748772, -0.07016349, -0.43191135, -0.06716013, 0.3208918, -0.19226342, 0.042316914, 0.21296918, -0.2840666, -0.11880994, 0.14398617, -0.30083275, -0.10704541, 0.08229393, -0.29619145, -0.1593988, 0.12764639, -0.35896966, -0.093658686, -0.06412244, -0.26742762, -0.14430666, -0.055703282, -0.40679967, -0.28416753, -0.028136611, -0.46557274, -0.3416643, -0.046873808, -0.5065687, -0.41719127, -0.08180827, -0.4578883, -0.35939527, -0.051838994, -0.532006, -0.38753843, -0.040479362, -0.9150796, -0.41836786, -0.096663505, -0.98408955, -0.46499658, -0.2827731, -0.5394492, -0.30703855, -0.323348, -0.9218468, -0.30022573, -0.317263, -0.9989461, -0.36869574
Seated,0.17785025, 0.21793878, 0.19317603, 0.089858115, 0.11637926, 0.104293585, 0.07480174, 0.04350382, 0.09863901, 0.02665928, -0.17929798, 0.07464671, -0.043502986, -0.48232788, 0.03561759, 0.17557883, -0.13937332, 0.017287254, -0.033818394, -0.02188322, -0.0536561, 0.040192187, -0.5089396, 0.0022809505, -0.13724515, -0.44838518, 0.0065903664, 0.17405194, -0.39254957, -0.057043076, 0.048719764, -0.41875967, -0.20978475, 0.025972337, -0.42431813, -0.20332837, -0.006827861, -0.44472829, -0.23225594, -0.016995966, -0.435106, -0.19348025, -0.1589325, -0.1798244, -0.058179855, -0.21057352, -0.42546475, -0.13271761, -0.2273944, -0.5073334, -0.15416193, -0.22839996, -0.53312576, -0.20386267, -0.2688674, -0.49144372, -0.1756115, -0.008983582, -0.5110559, -0.36516786, -0.0439007, -0.89238983, -0.43669868, -0.011551529, -0.9258926, -0.5618789, -0.27566165, -0.5073126, -0.34382725, -0.30011368, -0.89610326, -0.37425756, -0.29750207, -0.96830267, -0.4534881
